date,open,high,low,close,volume
2005-02-25,0.887423,0.891348,0.872108,0.873681,7990197
2005-02-28,0.870146,0.890171,0.870146,0.882319,10531473
2005-03-01,0.886246,0.898417,0.879963,0.893313,9322325
2005-03-02,0.889779,0.916873,0.888601,0.895275,11131985
2005-03-03,0.893313,0.914909,0.883888,0.898024,7494405
2005-03-04,0.903523,0.914516,0.89881,0.905878,7796469
2005-03-07,0.910196,0.931401,0.903915,0.91216,14882129
2005-03-08,0.91923,0.91923,0.901951,0.907448,12534071
2005-03-09,0.902344,0.907448,0.866219,0.870538,10509444
2005-03-10,0.864256,0.877214,0.858758,0.874464,13628923
2005-03-11,0.873681,0.899202,0.868182,0.875643,12582229
2005-03-14,0.882711,0.882711,0.859936,0.866219,7100583
2005-03-15,0.862293,0.881533,0.848942,0.857186,9524762
2005-03-16,0.848158,0.882711,0.848158,0.868182,18275557
2005-03-17,0.867791,0.900379,0.867791,0.894883,12428281
2005-03-18,0.897239,0.920798,0.893313,0.910196,21425240
2005-03-21,0.913339,0.942397,0.903915,0.939254,23802457
2005-03-22,0.936899,0.94004,0.911374,0.927868,12649716
2005-03-23,0.921979,0.947892,0.921979,0.931008,16775652
2005-03-24,0.958103,0.971061,0.947892,0.957318,20281236
2005-03-28,0.961244,1.06335,0.957318,1.02918,59140145
2005-03-29,1.01779,1.03664,0.99541,1.01622,31099901
2005-03-30,1.01308,1.03545,1.00169,1.02289,12006420
2005-03-31,0.999331,1.00522,0.962029,0.989518,22240770
2005-04-01,0.992258,1.00522,0.984411,0.984411,8456039
2005-04-04,0.982448,0.999331,0.974202,0.991089,9240754
2005-04-05,0.987939,1.00051,0.980876,0.984804,6486726
2005-04-06,0.981269,0.986766,0.970274,0.979307,5455898
2005-04-07,0.975773,0.996188,0.970274,0.99305,8230529
2005-04-08,0.99541,1.05903,0.983626,1.04174,23104941
2005-04-11,1.04055,1.05038,1.00798,1.03703,15114948
2005-04-12,1.02878,1.03389,0.988334,0.99305,19231257
2005-04-13,0.989518,0.997373,0.938863,0.9475,20336882
2005-04-14,0.939254,0.988334,0.939254,0.983626,19981031
2005-04-15,0.975773,0.986378,0.96674,0.970274,19884409
2005-04-18,0.976164,0.989518,0.958495,0.973809,16762842
2005-04-19,0.984804,1.01308,0.970668,1.00089,15413371
2005-04-20,1.00129,1.017,0.973809,0.980484,14694768
