date,open,high,low,close,volume
2005-02-25,6.96807,7.12312,6.95921,7.09458,8549337
2005-02-28,7.10285,7.12657,7.03236,7.06248,11436573
2005-03-01,7.06248,7.16733,7.03541,7.16349,13422808
2005-03-02,7.09941,7.12115,7.04782,7.05854,10550193
2005-03-03,7.08917,7.11939,7.03403,7.1118,11218630
2005-03-04,7.1249,7.22965,7.1249,7.20484,12174669
2005-03-07,7.1953,7.28942,7.1761,7.28065,8697621
2005-03-08,7.28065,7.28646,7.20671,7.25654,9941279
2005-03-09,7.21961,7.21961,7.08483,7.10285,14258662
2005-03-10,7.10285,7.15621,7.04615,7.14991,11229872
2005-03-11,7.12115,7.17462,7.09271,7.10502,9120043
2005-03-14,7.10285,7.25122,7.09458,7.24944,9918816
2005-03-15,7.26343,7.3667,7.25654,7.26343,15264100
2005-03-16,7.26687,7.33441,7.09084,7.15621,12908828
2005-03-17,7.26343,7.29906,7.19234,7.21006,13732303
2005-03-18,7.24512,7.27406,7.1118,7.18526,24503813
2005-03-21,7.18526,7.21006,7.12115,7.12992,9426749
2005-03-22,7.1444,7.19066,7.00183,7.01434,9509875
2005-03-23,7.01434,7.01434,6.8896,6.98913,14028899
2005-03-24,6.99602,7.09802,6.98785,7.03049,8457780
2005-03-28,7.07449,7.07863,7.01936,7.02655,9837368
2005-03-29,7.03236,7.03236,6.90387,6.92169,11547780
2005-03-30,6.94463,7.07676,6.93715,7.07676,9123419
2005-03-31,7.09645,7.20071,7.0806,7.14784,9482925
2005-04-01,7.22818,7.25505,7.08355,7.1444,8742005
2005-04-04,7.1444,7.19904,7.08483,7.1953,10532230
2005-04-05,7.1953,7.23989,7.16733,7.18359,8836951
2005-04-06,7.22296,7.23615,7.16733,7.1761,5302602
2005-04-07,7.20071,7.26343,7.18703,7.20484,6899011
2005-04-08,7.23093,7.23615,7.16015,7.17994,5539675
2005-04-11,7.18526,7.30803,7.17797,7.28646,6755224
2005-04-12,7.28942,7.37733,7.21755,7.35233,10518156
2005-04-13,7.33127,7.39722,7.27248,7.30093,7812931
2005-04-14,7.30093,7.31541,7.20671,7.20671,7384343
2005-04-15,7.208,7.24512,7.10993,7.10993,10422115
2005-04-18,7.10993,7.24176,7.07863,7.21755,10963617
2005-04-19,7.21755,7.32358,7.18359,7.28942,8134245
2005-04-20,7.24944,7.33314,7.21341,7.26855,13565471
2005-04-21,7.31689,7.39378,7.29572,7.39378,14669810
2005-04-22,7.39378,7.45364,7.35233,7.40087,8795939
2005-04-25,7.4303,7.47195,7.37015,7.44024,7909551
2005-04-26,7.37339,7.40382,7.28065,7.28646,9025104
2005-04-27,7.21006,7.33314,7.17108,7.30093,10494568
2005-04-28,7.30093,7.34365,7.18703,7.24363,11083258
2005-04-29,7.24363,7.27248,7.15621,7.26687,14841146
2005-05-02,7.26687,7.35233,7.23802,7.28498,11961770
2005-05-03,7.23989,7.31689,7.21006,7.25654,10092388
2005-05-04,7.25654,7.29906,7.19234,7.25654,11218630
2005-05-05,7.23615,7.26855,7.1444,7.1953,9336307
2005-05-06,7.19234,7.22641,7.15621,7.1889,9204875
2005-05-09,7.20071,7.23418,7.10285,7.22818,9659300
2005-05-10,7.19234,7.29906,7.16526,7.2586,9275638
2005-05-11,7.2654,7.33835,7.23615,7.33441,6585586
2005-05-12,7.33127,7.34365,7.24176,7.25122,5166685
2005-05-13,7.28646,7.29158,6.97161,7.12657,11012484
2005-05-16,7.13878,7.17462,7.055,7.16015,8622934
2005-05-17,7.12657,7.18359,7.10826,7.17462,7754518
2005-05-18,7.21567,7.22129,7.11585,7.14046,10058124
2005-05-19,7.14046,7.18142,7.00527,7.17462,10567591
2005-05-20,7.20671,7.21006,7.13336,7.19707,9872198
2005-05-23,7.21006,7.21961,7.15818,7.19363,6749020
2005-05-24,7.21006,7.24944,7.14991,7.20671,7585446
2005-05-25,7.21755,7.21755,7.1249,7.1761,6859130
2005-05-26,7.21341,7.21567,7.17462,7.17462,4945929
2005-05-27,7.17462,7.26855,7.16015,7.26855,6878809
