date,open,high,low,close,volume
2021-01-04,105.394,105.394,105.394,105.394,0
2021-01-05,105.068,105.068,105.068,105.068,0
2021-01-06,105.014,105.014,105.014,105.014,0
2021-01-07,104.474,104.474,104.474,104.474,0
2021-01-08,104.312,104.312,104.312,104.312,0
2021-01-11,104.816,104.816,104.816,104.816,0
2021-01-12,104.666,104.666,104.666,104.666,0
2021-01-13,104.442,104.442,104.442,104.442,0
2021-01-14,104.65,104.65,104.65,104.65,0
2021-01-15,104.868,104.868,104.868,104.868,0
2021-01-19,104.648,104.648,104.648,104.648,0
2021-01-20,104.316,104.316,104.316,104.316,0
2021-01-21,104.264,104.264,104.264,104.264,0
2021-01-22,104.382,104.382,104.382,104.382,0
2021-01-25,104.638,104.638,104.638,104.638,0
2021-01-26,104.604,104.604,104.604,104.604,0
2021-01-27,107.442,107.442,107.442,107.442,0
2021-01-28,106.042,106.042,106.042,106.042,0
2021-01-29,106.618,106.618,106.618,106.618,0
2021-02-01,106.048,106.048,106.048,106.048,0
2021-02-02,105.112,105.112,105.112,105.112,0
2021-02-03,104.582,104.582,104.582,104.582,0
2021-02-04,104.354,104.354,104.354,104.354,0
2021-02-05,104.174,104.174,104.174,104.174,0
2021-02-08,104.248,104.248,104.248,104.248,0
2021-02-09,104.326,104.326,104.326,104.326,0
2021-02-10,104.398,104.398,104.398,104.398,0
2021-02-11,104.25,104.25,104.25,104.25,0
2021-02-12,103.994,103.994,103.994,103.994,0
2021-02-16,104.292,104.292,104.292,104.292,0
2021-02-17,104.3,104.3,104.3,104.3,0
2021-02-18,104.498,104.498,104.498,104.498,0
2021-02-19,104.41,104.41,104.41,104.41,0
2021-02-22,104.69,104.69,104.69,104.69,0
2021-02-23,104.622,104.622,104.622,104.622,0
2021-02-24,104.268,104.268,104.268,104.268,0
2021-02-25,105.778,105.778,105.778,105.778,0
2021-02-26,105.59,105.59,105.59,105.59,0
2021-03-01,104.67,104.67,104.67,104.67,0
2021-03-02,104.82,104.82,104.82,104.82,0
2021-03-03,105.334,105.334,105.334,105.334,0
2021-03-04,105.714,105.714,105.714,105.714,0
2021-03-05,104.932,104.932,104.932,104.932,0
2021-03-08,105.094,105.094,105.094,105.094,0
2021-03-09,104.806,104.806,104.806,104.806,0
2021-03-10,104.512,104.512,104.512,104.512,0
2021-03-11,104.382,104.382,104.382,104.382,0
2021-03-12,104.138,104.138,104.138,104.138,0
2021-03-15,104.006,104.006,104.006,104.006,0
2021-03-16,103.958,103.958,103.958,103.958,0
2021-03-17,103.846,103.846,103.846,103.846,0
2021-03-18,104.316,104.316,104.316,104.316,0
2021-03-19,104.19,104.19,104.19,104.19,0
2021-03-22,103.776,103.776,103.776,103.776,0
2021-03-23,104.06,104.06,104.06,104.06,0
2021-03-24,104.24,104.24,104.24,104.24,0
2021-03-25,103.962,103.962,103.962,103.962,0
2021-03-26,103.772,103.772,103.772,103.772,0
2021-03-29,104.148,104.148,104.148,104.148,0
2021-03-30,103.922,103.922,103.922,103.922,0
2021-03-31,103.88,103.88,103.88,103.88,0
2021-04-01,103.466,103.466,103.466,103.466,0
2021-04-05,103.582,103.582,103.582,103.582,0
2021-04-06,103.624,103.624,103.624,103.624,0
2021-04-07,103.432,103.432,103.432,103.432,0
2021-04-08,103.39,103.39,103.39,103.39,0
2021-04-09,103.338,103.338,103.338,103.338,0
2021-04-12,103.382,103.382,103.382,103.382,0
2021-04-13,103.33,103.33,103.33,103.33,0
2021-04-14,103.398,103.398,103.398,103.398,0
2021-04-15,103.314,103.314,103.314,103.314,0
2021-04-16,103.25,103.25,103.25,103.25,0
2021-04-19,103.458,103.458,103.458,103.458,0
2021-04-20,103.736,103.736,103.736,103.736,0
2021-04-21,103.5,103.5,103.5,103.5,0
2021-04-22,103.742,103.742,103.742,103.742,0
2021-04-23,103.466,103.466,103.466,103.466,0
2021-04-26,103.528,103.528,103.528,103.528,0
2021-04-27,103.512,103.512,103.512,103.512,0
2021-04-28,103.456,103.456,103.456,103.456,0
2021-04-29,103.522,103.522,103.522,103.522,0
2021-04-30,103.722,103.722,103.722,103.722,0
2021-05-03,103.662,103.662,103.662,103.662,0
2021-05-04,103.896,103.896,103.896,103.896,0
2021-05-05,103.83,103.83,103.83,103.83,0
2021-05-06,103.678,103.678,103.678,103.678,0
2021-05-07,103.338,103.338,103.338,103.338,0
2021-05-10,103.932,103.932,103.932,103.932,0
2021-05-11,104.368,104.368,104.368,104.368,0
2021-05-12,105.518,105.518,105.518,105.518,0
2021-05-13,104.626,104.626,104.626,104.626,0
2021-05-14,103.762,103.762,103.762,103.762,0
2021-05-17,103.944,103.944,103.944,103.944,0
2021-05-18,104.268,104.268,104.268,104.268,0
2021-05-19,104.436,104.436,104.436,104.436,0
2021-05-20,104.134,104.134,104.134,104.134,0
2021-05-21,104.03,104.03,104.03,104.03,0
2021-05-24,103.68,103.68,103.68,103.68,0
2021-05-25,103.768,103.768,103.768,103.768,0
2021-05-26,103.472,103.472,103.472,103.472,0
2021-05-27,103.348,103.348,103.348,103.348,0
2021-05-28,103.352,103.352,103.352,103.352,0
2021-06-01,103.58,103.58,103.58,103.58,0
2021-06-02,103.496,103.496,103.496,103.496,0
2021-06-03,103.608,103.608,103.608,103.608,0
2021-06-04,103.284,103.284,103.284,103.284,0
2021-06-07,103.284,103.284,103.284,103.284,0
2021-06-08,103.414,103.414,103.414,103.414,0
2021-06-09,103.578,103.578,103.578,103.578,0
2021-06-10,103.22,103.22,103.22,103.22,0
2021-06-11,103.13,103.13,103.13,103.13,0
2021-06-14,103.278,103.278,103.278,103.278,0
2021-06-15,103.404,103.404,103.404,103.404,0
2021-06-16,103.63,103.63,103.63,103.63,0
2021-06-17,103.55,103.55,103.55,103.55,0
2021-06-18,104.14,104.14,104.14,104.14,0
2021-06-21,103.578,103.578,103.578,103.578,0
2021-06-22,103.332,103.332,103.332,103.332,0
2021-06-23,103.264,103.264,103.264,103.264,0
2021-06-24,103.194,103.194,103.194,103.194,0
2021-06-25,103.124,103.124,103.124,103.124,0
2021-06-28,103.152,103.152,103.152,103.152,0
2021-06-29,103.204,103.204,103.204,103.204,0
2021-06-30,103.166,103.166,103.166,103.166,0
2021-07-01,103.096,103.096,103.096,103.096,0
2021-07-02,103.014,103.014,103.014,103.014,0
2021-07-06,103.288,103.288,103.288,103.288,0
2021-07-07,103.24,103.24,103.24,103.24,0
2021-07-08,103.8,103.8,103.8,103.8,0
2021-07-09,103.236,103.236,103.236,103.236,0
2021-07-12,103.234,103.234,103.234,103.234,0
2021-07-13,103.424,103.424,103.424,103.424,0
2021-07-14,103.266,103.266,103.266,103.266,0
2021-07-15,103.402,103.402,103.402,103.402,0
2021-07-16,103.69,103.69,103.69,103.69,0
2021-07-19,104.5,104.5,104.5,104.5,0
2021-07-20,103.946,103.946,103.946,103.946,0
2021-07-21,103.582,103.582,103.582,103.582,0
2021-07-22,103.538,103.538,103.538,103.538,0
2021-07-23,103.44,103.44,103.44,103.44,0
2021-07-26,103.516,103.516,103.516,103.516,0
2021-07-27,103.872,103.872,103.872,103.872,0
2021-07-28,103.662,103.662,103.662,103.662,0
2021-07-29,103.54,103.54,103.54,103.54,0
2021-07-30,103.648,103.648,103.648,103.648,0
2021-08-02,103.892,103.892,103.892,103.892,0
2021-08-03,103.608,103.608,103.608,103.608,0
2021-08-04,103.594,103.594,103.594,103.594,0
2021-08-05,103.456,103.456,103.456,103.456,0
2021-08-06,103.23,103.23,103.23,103.23,0
2021-08-09,103.344,103.344,103.344,103.344,0
2021-08-10,103.358,103.358,103.358,103.358,0
2021-08-11,103.234,103.234,103.234,103.234,0
2021-08-12,103.118,103.118,103.118,103.118,0
2021-08-13,103.09,103.09,103.09,103.09,0
2021-08-16,103.224,103.224,103.224,103.224,0
2021-08-17,103.582,103.582,103.582,103.582,0
2021-08-18,104.314,104.314,104.314,104.314,0
2021-08-19,104.334,104.334,104.334,104.334,0
2021-08-20,103.712,103.712,103.712,103.712,0
2021-08-23,103.43,103.43,103.43,103.43,0
2021-08-24,103.444,103.444,103.444,103.444,0
2021-08-25,103.358,103.358,103.358,103.358,0
2021-08-26,103.768,103.768,103.768,103.768,0
2021-08-27,103.278,103.278,103.278,103.278,0
2021-08-30,103.238,103.238,103.238,103.238,0
2021-08-31,103.296,103.296,103.296,103.296,0
2021-09-01,103.222,103.222,103.222,103.222,0
2021-09-02,103.282,103.282,103.282,103.282,0
2021-09-03,103.282,103.282,103.282,103.282,0
2021-09-07,103.628,103.628,103.628,103.628,0
2021-09-08,103.592,103.592,103.592,103.592,0
2021-09-09,103.76,103.76,103.76,103.76,0
2021-09-10,104.19,104.19,104.19,104.19,0
2021-09-13,103.874,103.874,103.874,103.874,0
2021-09-14,103.892,103.892,103.892,103.892,0
