date,open,high,low,close,volume
2005-02-25,32.5115,32.7435,32.5115,32.7435,167901
2005-02-28,32.8894,33.1262,32.8032,32.8894,368187
2005-03-01,33.0577,33.1967,33.0372,33.1967,316208
2005-03-02,33.1017,33.646,33.1017,33.4424,385196
2005-03-03,33.4551,33.9778,33.4257,33.9603,549147
2005-03-04,34.0278,34.5574,33.8888,34.4566,732290
2005-03-07,34.4624,34.5339,34.3312,34.4487,435265
2005-03-08,34.4105,34.4105,34.0571,34.1883,448602
2005-03-09,34.1246,34.1383,33.7537,33.8388,387367
2005-03-10,33.9338,34.1472,33.8585,34.1472,582481
2005-03-11,34.154,34.2197,33.9994,34.1246,442744
2005-03-14,34.0797,34.527,34.0797,34.527,315122
2005-03-15,34.4702,34.4791,34.1246,34.1883,335120
2005-03-16,34.1883,34.1883,33.4551,33.5883,380704
2005-03-17,33.5942,33.5942,33.2427,33.411,254030
2005-03-18,33.3524,33.411,32.9334,33.0372,389823
2005-03-21,32.9843,32.9843,32.6515,32.9187,297843
2005-03-22,32.8169,32.9109,32.5115,32.5535,312536
2005-03-23,32.5535,32.8678,32.4557,32.6515,225457
2005-03-24,32.7211,32.8453,32.4625,32.7504,280829
2005-03-28,32.8169,33.3602,32.7856,33.1478,247907
2005-03-29,33.1478,33.4551,33.1262,33.3025,256479
2005-03-30,33.3093,33.5295,33.2574,33.3357,280697
2005-03-31,33.3279,33.6911,33.094,33.6548,272263
2005-04-01,33.7792,33.7869,33.2192,33.2427,245188
2005-04-04,33.2506,33.3963,33.0499,33.3602,207908
2005-04-05,33.3602,33.5726,33.2858,33.4924,143817
2005-04-06,33.6617,33.6617,33.2506,33.3093,202325
2005-04-07,33.3152,33.5726,33.2349,33.4346,216337
2005-04-08,33.4346,33.4346,33.1399,33.2349,313219
2005-04-11,33.2349,33.2662,33.0861,33.1399,163411
2005-04-12,33.1399,33.6029,32.9999,33.4982,200964
2005-04-13,33.419,33.5208,33.3759,33.4551,203412
2005-04-14,33.4551,33.6079,33.4551,33.5365,149257
2005-04-15,33.5365,33.5579,33.3886,33.461,312812
2005-04-18,33.4551,33.6548,33.4257,33.5942,402608
2005-04-19,33.4551,33.6226,33.411,33.5579,408734
2005-04-20,33.4678,33.5883,33.2349,33.2506,339205
2005-04-21,33.2574,33.2574,32.9568,33.0723,324915
2005-04-22,33.0372,33.1341,32.4919,32.6515,409684
2005-04-25,32.6603,33.3689,32.6603,33.3279,292394
2005-04-26,33.2574,33.4023,33.0499,33.2104,183001
